Sentence,types,Sentiment,levels
"ชั้นจะต้องตรงจโควิดอีกสักกี่รอบบบบ
Swap 1
Rapid test 2
🥺",ไม่สบายใจ,เดือดร้อน,1
ตรวจโควิดอีกล้าวววว ไม่มีเลื๊อดดดดก,ไม่สบายใจ,เดือดร้อน,1
"@Allbrightvc ตายแล้ว คงจะเป็นช่วงโควิดเข้าร้านไม่ได้ ถึงได้ดกขนาดนั้น
#ติดหนวดให้ไบร์ท #sparsha",อื่นๆ,ไม่เดือดร้อน,0
บอกเพื่อนหมดโควิด จะเข้าโบสถ์สวดมนต์แผ่เมตตาให้คนทั่วโลก ขอให้โลกนี้สันติสุขอีกครั้ง และงดงาม เพื่อนด่า ตอแหล งง!,ไม่สบายใจ,เดือดร้อน,1
จะตายเพราะฝุ่นหรือโควิดก่อน!!!! 😣,ไม่สบายใจ,เดือดร้อน,2
"@mermaidinjar รัวช็อต นี่ ไม่ได้ใช้เลย 

ราคาแบบนี้ สงสัยต้องเอาเงินไปลงกองทุนทิ้งไว้ แล้วพอหมดโควิดแบบเปิดประเทศ ค่อยซื้อ หรือไง ถ้าเปิดประเทศก็ไม่ต้องซื้อละ พี่สิงบินหนีไปพอดี 🤦🏻‍♀️😅",อื่นๆ,ไม่เดือดร้อน,0
"✅มาแล้วจ้า โปรโควิดเดือน มกราคม เริ่มต้น 699/วัน ถูกสุดๆ ✅  #รถเช่ากระบี่krabicarrent #รถเช่ากระบี่pantip #รถเช่าอ่าวนาง #รถเช่าสนามบิน #รถเช่ากระบี่ราคาถูก #รถเช่าสะอาด #เช่ารถใหม่ #รถเช่าราคาประหยัด #เช่ารถครอบครัว ☎️ 081-9790965
Line ID: 0819790965  https://t.co/Q2okonlSy7 https://t.co/Y6AnjDYo6Z",อื่นๆ,ไม่เดือดร้อน,0
@mrbogohmx2 กินแล้วจมูกโด่ง แล้วก็กันโควิด555,อื่นๆ,ไม่เดือดร้อน,0
จริงๆคือ ซื้อมาใส่ตั้งแต่ทริป กระบี่แล้วค่ะ แต่ลืมใส่กระเป๋าเดินทางไป🥲 แล้วก็ไม่ได้ไปทะเลอีกกกเลยยยยยยยย55555 ต้องเจอกันหลังโควิดแล้วแหละ,อื่นๆ,เดือดร้อน,2
ถ้าเราจะติดโควิดมัน เพราะโอกาสมันติดได้ ถึงจะเราจะพยายามป้องกันเป็นอย่างดี แต่จะเสียใจมาก ถ้ามันเอาไปติดคนอื่นๆ คนรอบข้าง คนที่เรารัก ครอบครัวเราด้วย คือเรารู้สึกว่า เราไม่อยากให้ใครมาเสี่ยงเพราะเรา ทุกทีที่ป่วยคือจะหลอนมากๆ กลัวว่าตัวเองเป็นโควิด แล้วจะติดคนอื่น กักตัวจึงจำเป็น!,ไม่สบายใจ,เดือดร้อน,1
รุ่นพี่จากสุราษฎร์ถูกส่งไปร่วมทีมเก็บโควิดที่สมุทรสาคร หดหู่ตั้งแต่เมื่อคืน นี่คือความล้มเหลวครั้งใหญ่ของระบบนี้ เหมือนส่งเราไปโดนเชือด ไม่รับผิดชอบและดูแลอะไรเลย มีแค่ข้าวเที่ยงวันละ 1 มื้อ ที่พักยังต้องหา รร สำรองเงินตัวเอง #เฮ็งซวยชิบหาย,ความเป็นอยู่,เดือดร้อน,2
งานวันเกิดที่นักข่าว ติดโควิด https://t.co/e3jZRbnSZa,อื่นๆ,เดือดร้อน,1
สัมมนา Update สถานการณ์ โควิดในกลุ่มผู้ป่วยเด็กทั่วโลก MISC  PIMS และแนวทางการรักษาอละแนวปฏิบัติในเด็กที่อายุต่ำกว่า 15 ปี https://t.co/WCkuG6mhAd,การรักษา,ไม่เดือดร้อน,0
ในขณะที่แม้แต่วันเกิดแม่กุ กุยังไม่ได้ไปหา เพราะกุอยู่ในพื้นที่เสี่ยง กุต้องตกงานเพราะโควิด กุต้องอดทนทุกอย่าง จะออกไปไหนทุกวันนี้โครตเซฟตัวเองเพราะกลัวเราจะไปติดเขา หรือเขาจะมาติดเรา แล้วดูสิ่งที่คนมีเงินแบบพวกมึงทำ กุอยากร้องไห้ ...  #ดีเจมะตูม,ไม่สบายใจ,เดือดร้อน,1
ประเทศ​ใกล้เคียงก็เริ่มฉีดวัคซีนกันแล้ว หันมาที่​ประเทศไทย​ ทำไม​ ทำไม​ ทำไม​ มีแต่คำถามนี้วนอยู่ในหัว ทำไมประเทศเราถึงมีนายก​แบบนี้? #โควิด19  https://t.co/WZ1CWM7RQk,ไม่สบายใจ,เดือดร้อน,1
"Ep.309:  ร้อยใจไทย
สู้ภัยเศรษฐกิจยุคไวรัสโควิด-19
ประเทศไทยต้องชนะ
*^*^*^*^*^*^*^*
Liveสด!ออโต้มีเดียรวมใจไทยสู้ภัยโควิด-19, พฤ.28มค.64

[Uncut: Live! on the Studio]
https://t.co/bZUt4zyVPb",อื่นๆ,ไม่เดือดร้อน,0
"สวัสดีค่ะหมอเอมมี่ #นวดแจ้งวัฒนะ
#นวดหลักสี่ #นวดดอนเมือง #เฮียเก๊าคนขี้เมื่อย #นวดอิสระ #นวดผ่อนคลาย 
นวดไทย+อโรม่า+รีดเส้น
นวดดี ใจเย็น เน้นบริการ
(นวดที่ห้องสะอาดปลอดโควิดค่ะ ที่จอดรถสะดวกปลอดภัย)#ฟรีค่าห้อง
🆔Wanyen0101 https://t.co/WA1aBuhZ5F",อื่นๆ,ไม่เดือดร้อน,0
"สถานที่กักตัว ก็สำคัญ มากักตัวเพื่อหาความปลอดภัย ไม่ใช่มาติดโควิด
ขอแสดงความเสียใจด้วยนะคะ 
Cr. IG พิกเล็ท
#โควิด19 #COVID19 https://t.co/mNjpAXHwCq",ความเป็นอยู่,ไม่เดือดร้อน,0
@mayauki มีร้านนึงที่จังหวัดที่อาหาร​ ขนม​ อร่อยมากๆแถมบรรยากาศดีด้วยชื่อร้านดีกันค่าเฟ่แต่ใดๆคือพอมีโควิดระบาดไปไหนมิได้เลยค่ะจะสั่งอาหารผ่านแอปบ้านก็ไกลอีกโฮกก//รอส่องแทคนี้นะคะเผื่อหมดช่วงระบาดจะไปตามรอยหาของอร่อย🥺💕,ความเป็นอยู่,ไม่เดือดร้อน,0
ได้พิกัดแรกที่ต้องไปมาละ อีโควิดจบสิ้นซักทีเหอะกุอยากไปหาน้องจินยองละ 🥺🥺,ไม่สบายใจ,เดือดร้อน,2
ถ้าโควิดสงบ จะไปเกาะกูด !!!!,ไม่สบายใจ,เดือดร้อน,2
อีกอย่างคือไม่มีคนติดโควิดเพราะม็อบสามนิ้วนะ แต่ติดเพราะชนชั้นสลิ่มนี่แหละ 555555555 https://t.co/mRCLCKVVYq,อื่นๆ,ไม่เดือดร้อน,0
"เมื่อยุคโควิดเฟื่องฟู ทางเดียวที่เราจะรอด! เข้าป่าซิครับ รออะไร...
888 MEDIA https://t.co/dqKxIxiRJm",อื่นๆ,ไม่เดือดร้อน,0
"เเจกเจลเเอลกอฮอล์ฟรี 🤩🤩🤩

#เเชร์ต่อได้บุญ #บันทึกบุญ #บอกบุญ #โคราช #korat #วัยรุ่น #โควิด #ไทย #รีทวิตด้วยน้าา #ข่าว #นัด #covid_19 #ตามกระเเส ⤵️⤵️⤵️⤵️ https://t.co/rkbxVADEUe",อื่นๆ,ไม่เดือดร้อน,0
หมดโควิดกูคงไปคอนไม่ได้แล้วนะ,ไม่สบายใจ,เดือดร้อน,1
โควิด เป็นเหตุสังเกตได้ 😁😁😁 https://t.co/nir3nlnXvp,อื่นๆ,ไม่เดือดร้อน,0
"#ดีเจมะตูม 
#โควิดวันนี้ 
ใครผ่านมา ช่วยรีให้หน่อยครับ
อยากเห็นเจ้าหน้าที่ เอาจริงสักครั้ง https://t.co/hVSkoVMPgU",อื่นๆ,ไม่เดือดร้อน,0
#โดนัลด์ทรัมป์ แพ้การเลือกตั้ง #ประธานาธิบดีสหรัฐ ทั้งๆที่เป็นคนที่ทำให้ตลาดหุ้นสหรัฐสร้างจุดสูงสุดใหม่ทุกดัชนี นี่ถ้าไม่มี #โควิด ระบาดคงได้กลับมาเป็นประธานาธิบดีใหม่อีกรอบ ในขณะที่ประยุทธ์นอกจากทำให้เศรษฐกิจไทยและความเป็นอยู่ของคนไทยย่ำแย่ลง กรณีระบาดรอบใหม่ของ #โควิด19 (มีต่อ),ความเป็นอยู่,เดือดร้อน,2
@vorachatMD ตามเพราะเป็นสเปเชียลลิสโรคติดเชื้อในยุคโควิด,อื่นๆ,ไม่เดือดร้อน,0
ถ้าไม่มีโควิด กุว่าอกซพากันนัดแจกของ ราชมังทิพย์ต้องมา5555,อื่นๆ,ไม่เดือดร้อน,0
คิดถึงอ่ะ โควิดหมดแล้วเจอกันนะจ๊ะ เด็กดี 🤍 #bbrightvc https://t.co/eNralV6mSL,อื่นๆ,ไม่เดือดร้อน,0
ใช่แหละ โควิดน่าไปรวมตัวกันไม่ได้,ไม่สบายใจ,เดือดร้อน,1
"ขายชานะทุกคน อันนี้ชาตรอเบอรี่  อร่อยมากจริง 35บ. เท่านั้น 3 ขวด 100
ใช้ชาดี หอมอร่อย ชาแท้ต้มสดใหม่ทุกครั้ง
กทม.ส่ง Grab ทักมาถามก่อนได้จ้า
#ชานมไต้หวัน ก็มีน๊า สดๆใหม่ๆ หอมๆจ้า 
ซบเซาเหงาเหลือเกิน 🥺 #โควิด19 #โควิดวันนี้ https://t.co/VTPDoTiovG",อื่นๆ,ไม่เดือดร้อน,0
"โควิดเป็นเหตุสังเกตุได้... อาการมันเป็นยังไงตะหนูลูก😂😂😂😂
#winmetawin​ @winmetawin https://t.co/KwIDTvCOLN",การรักษา,ไม่เดือดร้อน,0
โควิดพักแปปได้ป่าว อยากไปร้องเพลงแบบนี้บ้างอ่ะ #ไบร์ทวิน https://t.co/Q0FqU9Tnfj,อื่นๆ,ไม่เดือดร้อน,0
"ทุกคนที่ไอไม่ได้ติดโควิดนะโกโก้
เพราะเขายังไม่ตรวจ",การรักษา,เดือดร้อน,1
"โควิดทำให้ได้รู้จักไทป์ ขอบคุณไทป์ที่ทำให้มาเจอกลัฟ🥺
#TharnTypeSS2Finale",อื่นๆ,ไม่เดือดร้อน,0
ใครกลัวโควิด ห้องเรามีเจลนะ มาเอากับเราได้💦💦💦 https://t.co/mqeTEtZcWJ,อื่นๆ,ไม่เดือดร้อน,0
"หมอต้องร้องไห้ ...
คนคิดวัคซีนต้องร้องไห้ ...
นิเทศ จฬ ต้องร้องไห้ ...
ที่สำคัญ ติช่าต้องร้องไห้ เพราะไม่ติดโควิดแน่นอน 😂😂😂 #กาละแมร์ https://t.co/dxLDfdDlgC",วัคซีน,เดือดร้อน,2
เห้อปีนี้เที่ยวร้านเหล้าต้องเบาลง ละสอบเสร็จต้องฉลองตลอด เห็นเพื่อนไปกันอยากไปจัง แต่กลัวโควิด พักก็ได้,ไม่สบายใจ,เดือดร้อน,2
ล่ะพอมา 1 คัน ก็แน่นตั้งแต่สยาม จะมีที่พอให้คนแถวคลองเตยไหม #covid19 #โควิด19 #ขสมก เว้นระยะห่างที่แน่นตึ้บ #bmta #SocialDistancing,ไม่สบายใจ,เดือดร้อน,1
"#ฝากร้าน ด้วยนะค้าาา สร้อยคอไปทะเล 🐚Hola Seashell🐚 สถานการณ์โควิดดีขึ้นแล้ว ต้องมีพร็อบเพิ่มความเก๋ไปเที่ยวทะเลแล้วแหละ 😉
💥💥99 บาททั้งร้าน💥💥
🚚ค่าส่ง 30 บาท ส่งไว ส่งเร็ว
สนใจสินค้าทักข้อความ
FACEBOOK&amp;INSTAGRAM: holaseashell
#สร้อยคอ #ของดีบอกต่อ #ของมันต้องมี #กาละแมร์ https://t.co/GrkzhhJkqC",อื่นๆ,ไม่เดือดร้อน,0
วันนี้มีพี่ที่ทำงานถามกันเยอะมาก ว่าชุดนี้ซื้อที่ไหน ชุดนี้ซื้อจากเปิดท้าย มข ทั้งหมดเลย เสื้อแขนยาวราคา 35 บาท เสื้อด้านใน 50 บาท กระโปรงซื้อปีก่อนไม่เคยใส่ 45 บาท แต่ช่วงนี้ไม่ค่อยได้ไปเพราะกลัวโควิด ปล.รองเท้าของmc ถุงเท้าจากShopee จ้า #รีวิวมข #รีวิวขอนแก่น https://t.co/rmprqea9hT,อื่นๆ,ไม่เดือดร้อน,0
"🗓 วันศุกร์ที่ 29 มกราคม 2564 🕦 เวลา 11.30 น.
สถานการณ์การติดเชื้อ COVID-19 ในประเทศ
😖 ผู้ป่วยรายใหม่ 802 ราย
😷 ผู้ป่วยยืนยันสะสม 17,023 ราย
🙂 หายป่วยแล้ว 11,396 ราย
😭 เสียชีวิตสะสม 76 ราย
#ศูนย์บริหารสถานการณ์โควิด19
#ศูนย์ข้อมูลCOVID19
#หยุดโควิดแต่ไม่หยุดเศรษฐกิจไทย https://t.co/6eakVqxDhY",รายงานสถานการณ์,ไม่เดือดร้อน,0
@pararahw เราตายเพราะโควิดไปเเล้ว เราเเค่ไม่รู้ตัว //,อื่นๆ,ไม่เดือดร้อน,0
"โควิดต้องหยุดได้แล้ว เจ้าเด็กจะได้ไปทะเล
#GQThailandxGunxHamilton
#กันอรรถพันธ์",อื่นๆ,ไม่เดือดร้อน,0
"""มาเสียค่าหัว"" วันสุดท้ายของงานประจำปีพระธาตุพนม กำหนดการปกติ 21 - 29 มกราคม เนื่องจากมีการเลื่อนไปเดือนหน้าเพื่อป้องกันโควิด 19 🙏🏻🙏🏻🙏🏻 @ วัดพระธาตุพนมวรมหาวิหาร https://t.co/PHvQrCMtXJ",รายงานสถานการณ์,ไม่เดือดร้อน,0
��🌵🪴ยังๆ ยังไม่หมด ทีมงานหนึ่งชั่วโมง ร้อยช๊อต 555  จะสายคาเฟ่ หรือสายไหน ไปได้หมด 😄 โควิดก็กลัว รีบไปรีบกลับ ดูแลตัวเองกันด้วยนะ 😷 😊 @ Caterpillar cafe https://t.co/qdDHr7s1Hw,อื่นๆ,ไม่เดือดร้อน,0
หมูกะทะยุคโควิด.!!! พร๊อพก็จะเยอะๆหน่อย ทั้งเจลเอย ทั้งแมสเอย ทั้งถุงมือเอย.!!!😌😌🤤🤤🤤 @ Bar B Q Resort สาขาปิ่นเกล้า บาร์บีคิวรีสอร์ท บุฟเฟต์ปิ่งย่าง หมูกระทะ https://t.co/JFO6fevIBI,อื่นๆ,ไม่เดือดร้อน,0
"ถ้าขวนขวายแล้วยังไม่มี พอถึงวันปาฏิโมกข์ต้องไปร่วมฟังในวัด ที่มีการสวดปาฏิโมกข์ ถ้าในย่านนั้นไม่มีวัดที่มีภิกษุสวดปาฏิโมกข์ 
หรือมีภิกษุไม่ครบ ๔ รูป ไม่ต้องสวดปาฏิโมกข์ แต่ให้อธิษฐานอุโบสถแทน 
ขอให้มีพลังกันทุกคน ในเมื่อโควิดยังไม่จางหายไป https://t.co/CFu2EeP2En",ความเป็นอยู่,ไม่เดือดร้อน,0
จงเรียนรู้ที่จะอยู่กับมัน เรารู้แล้วว่าต้องปฏิบัติตัวอย่างไร จึงจะไม่ติดจากโรคนี้ ก็ควรระวัง โรคติดต่อทุกโรคยังอยู่ครบทุกโรค แต่มีวัคซีนฉีดป้องกันไว้ตั้งแต่เด็ก โควิดเป็นเพียงโรคติดต่อใหม่ ไม่มีใครยอมแพ้ วันที่ 14/2/64 ก็เริ่มฉีดแล้ว ทำใจสบายๆนะ,ไม่สบายใจ,ไม่เดือดร้อน,0
@vorachatMD ตามเพราะได้ความรู้เรื่องโควิด แต่ที่ชอบตามมาคืออาหารคุณแม่ และเวลาคุณหมอชอปปิ้ง อิอิ,อื่นๆ,ไม่เดือดร้อน,0
ข้อดีของโควิด คือ รถไม่ติดจริงๆ,ไม่สบายใจ,ไม่เดือดร้อน,0
แม่บอกจังหวัดเราไม่เห็นผู้ว่าออกมาพูดไรเลยเกี่ยวกับโควิด เอออเอาจริงๆยังไม่รู้เลยใครเป็นผู้ว่า!! 😅,ไม่สบายใจ,เดือดร้อน,2
"คืนวันศุกร์ ยุคโควิด!
ไปเต้นไหนไม่ได้ ก็เต้นกับยาย และ สาวๆ ที่ริมระเบียงไปก่อนนะคะ
https://t.co/BhUDuST4QB https://t.co/AwQ4quCS08",ความเป็นอยู่,ไม่เดือดร้อน,0
"โควิดก้อกัว  ผัวก้ออยากมี
แรดอย่างมีสไตล์ เพื่อหาผู้ชายสายเปย์
อีก2วันจะครบ25ล่ะครับ
จะมีพี่ๆๆคนไหนใจดีส่งของขวัญกับเค้กหรือโอนตังมาไห้บางน้ะทักอินบ้อกได้น้ะ
ใครใจดีโอนตังให้โควิดไม่มีจะไปหาน้าใครส่งของขวัญบาสส่งเค้กมากจะไห้ชื่อเฟสไอดีไลน์แล้ะเบอโท 
31มกราคมวันเกิด https://t.co/UWXMDnb10x",อื่นๆ,ไม่เดือดร้อน,0
"คำสั่ง​ จ.สุรินทร์​ การปฏิบัติตัวของผู้ที่เดินทางมาจากจังหวัดควบคุมสูงสุด​ (พื้นที่สีแดง) 
#สุรินทร์​ #โควิด19 https://t.co/5fPJLsm09w",รายงานสถานการณ์,ไม่เดือดร้อน,0
สธ. เผยเคส #ดีเจมะตูม มีผู้ติดเชื้อ COVID-19 แล้ว 29 คน / สคบ. ปัดทาบทาม ‘#กาละแมร์’ เป็นพรีเซ็นเตอร์,รายงานสถานการณ์,ไม่เดือดร้อน,0
@imhavinapinkday จริง แล้วนี่ว่าโควิดมันยังไม่ได้ซาลงเลย น่าจะให้ออนไลน์ไปก่อนอีกซักเดือน เพราะมอก็ไม่ได้มีมาตรการรองรับเลย,ความเป็นอยู่,เดือดร้อน,2
"เพื่อความอยู่รอด โรงแรมหรูห้าดาวในเชียงใหม่ หั่นราคาสู้โควิด-19 จากคืนละหมื่นสามเหลือพันห้า พร้อมเปิดห้องสูทหรูคืนสามหมื่นเหลือสามพัน หลังยอดจองเหลือแค่ 3 เปอร์เซ็นต์ จากพิษโควิด-19 

อ่านเพิ่มเติม 👇 #รีวิวเชียงใหม่ 

https://t.co/Sl25Glxu8Z",รายงานสถานการณ์,ไม่เดือดร้อน,0
"29 มกราคม 2564 
โรงไฟฟ้า​ เบตง​ กรีน​ เพาเวอร์​ จำกัด ในนามตัวแทนกองทุนมิตรผล-บ้านปู รวมใจช่วยไทยสู้ COVID-19 มอบแอลกอฮอล์ 95% จำนวน 1,400 ลิตรให้กับโรงพยาบาลในพื้นที่จังหวัดยะลา 
โดยมีนายชัยสิทธิ์ พานิชพงศ์ ผู้ว่าราชการจังหวัดยะลา เป็นผู้รับมอบ https://t.co/fU3sU8uSra",รายงานสถานการณ์,ไม่เดือดร้อน,0
"ไทยติดอันดับ 4 ของประเทศที่รับมือโควิด-19 ได้ดีที่สุด โดย สถาบันวิจัย Lowy ออสเตรเลีย.. 

Source: https://t.co/KDDxY1mCiB https://t.co/a04qAPWABU",รายงานสถานการณ์,ไม่เดือดร้อน,0
"#พ่ามมม555 
  "" #เราชนะ "" 
 #จะดีหราาาา #โครงการคนละครึ่ง 🍈🍈🍈 #ครั้งนึงจริงๆ 😄😬😉 อิอิ 

#ยุคโควิด19  #covid_19 

..... #ขำๆ #แบบนี้ก็ได้หรอ #พ่ามมมม #ทึ่งโป๊ะพ้ามมมม .... #เครดิตเพจขำfb @ สมาคมอารมณ์ดี https://t.co/7fQaXDksob",อื่นๆ,ไม่เดือดร้อน,0
"#พ่ามมม555 
  "" #นั่นสินะ "" #คุณยาย #โครงการคนละครึ่ง #ถุงเงิน 💰💰💰 #บรื้นๆ #พี่วินสนุกแม่ก็สุขใจ อิอิ😄😬😉

#ยุคโควิด19  #covid_19 

..... #ขำๆ #แบบนี้ก็ได้หรอ #พ่ามมมม #ทึ่งโป๊ะพ้ามมมม .... #เครดิตเพจขำfb @ สมาคมอารมณ์ดี https://t.co/WKdDAfReOL",อื่นๆ,ไม่เดือดร้อน,0
"#พ่ามมม555 
  "" #เราชนะ "" 
[ #โครงการ #มีเมียเพิ่มอีกหลายคน ]😄😬😉 #เย้ๆๆๆๆ #จริงหราาาา 

#ยุคโควิด19  #covid_19 

..... #ขำๆ #แบบนี้ก็ได้หรอ #พ่ามมมม #ทึ่งโป๊ะพ้ามมมม .... #เครดิตเพจขำfb @ สมาคมอารมณ์ดี https://t.co/TMzUE1UyA9",อื่นๆ,ไม่เดือดร้อน,0
ฉันเมาคนหรอ หลังจากไม่ได้ออกไปเดินนานนอกจากบ้านกับที่ทำงาน หรือจะเป็นโควิด😭 กลัวการตรวจจริงๆ มันเจ็บอ่ะ Swab,ไม่สบายใจ,เดือดร้อน,2
คณะไม่มีครึ่งๆกลางๆหรอ ออนไซท์หมดแต่แม่งคนติดโควิดเกือบพันทุกวันเลยนะ เง้อ ละคนกลับตจวอีกถ้ามีเลื่อนให้ปิดอีกคือยังไงหรอ เบื่อ,ไม่สบายใจ,เดือดร้อน,2
เปิด ได้ 5 วัน สอบห้องสุดท้ายของวีคพอดี...อาจจะได้ปิดอีกแล้ว....โควิดทำพิษ #สารคาม #เราจะผ่านไปด้วยกัน https://t.co/Xi7v8eUcuu,ความเป็นอยู่,เดือดร้อน,1
"ยืนยันตัวเลขผู้ติดเชื้อ#โควิด19  ในประเทศไทยวันนี้.. และ Top 10 ทั่วโลกตอนนี้.. 
อัพเดตล่าสุด: วันที่ 29/01/64

วันนี้ประเทศไทย มีคนไทยติดเชื้อใหม่ในประเทศ 89 คนและที่เดินทางมาจากต่างประเทศเพิ่ม 21 คน ค้นหาเชิงรุก 692 คน.
 
#Covid19 
#SaveThailand  
#PrayForThailand
#NewNormal https://t.co/Co2Bsxm0qX",รายงานสถานการณ์,ไม่เดือดร้อน,0
ทำไมครูประถมชอบมากดดันครูมัธยมวะ แล้วคนที่โดนหนักที่สุดคิอมัธยมอะ คือ ทุกวันนี้กุยังเรียนหนักไม่พอหรอ เสาร์อาทิตย์ก็ให้กุพักบ้าง ช่วงหยุดโควิดพวกกุเรียนออนไลน์การบ้านก็เยอะจะตายห่า ประถมไม่ได้เรียนด้วยซ้ำ พอเปิดเทอมก็ให้ประถมมาเรียนชดวันเสาร์ แล้วก็ให้มัธยมมาด้วยอะ,ไม่สบายใจ,เดือดร้อน,3
ประกาศมหาวิทยาลัยสวนดุสิต เรื่อง มหาวิทยาลัยเปิดทำการตามปกติ และการดำเนินงานภายใต้สถานการณ์การแพร่ระบาดของไวรัสโคโรนา 2019 หรือ COVID-19 (ประกาศ วันที่ 29 มกราคม 2564) https://t.co/dSEnzyLAKV https://t.co/eTQejlXBDC,รายงานสถานการณ์,ไม่เดือดร้อน,0
@mewkorat ..มาๆเย็ดกันไล่โควิด..สร้างภูมิคุ้มกัน..555,อื่นๆ,ไม่เดือดร้อน,0
เค้าตั้งใจกระทืบให้อาชีพตัวเองไม่มีที่ยื่นในสังคมเลยหรอ 😡 #โควิด19 #ดีเจมะตูมติดโควิด https://t.co/OR6ZiCgvOh,อื่นๆ,เดือดร้อน,1
"สวัสดีค่ะหมอเอมมี่ #นวดแจ้งวัฒนะ
#นวดหลักสี่ #นวดดอนเมือง #เฮียเก๊าคนขี้เมื่อย #นวดอิสระ #นวดผ่อนคลาย 
นวดไทย+อโรม่า+รีดเส้น
นวดดี ใจเย็น เน้นบริการ
(นวดที่ห้องสะอาดปลอดโควิดค่ะ ที่จอดรถสะดวกปลอดภัย)#ฟรีค่าห้อง
🆔Wanyen0101 https://t.co/m8fIj50hCt",อื่นๆ,ไม่เดือดร้อน,0
โควิด ไม่ได้ออกไปไหนเหมือนก่อนหน้านี้แต่อยู่ที่ห้องนี่ก็สามารถจ่ายเงินหลักพันได้ทุกวัน 💸💸,ไม่สบายใจ,เดือดร้อน,1
"ฉันผู้ได้ข่าวโควิด-19🦠
ในอำเภอเมืองมหาสารคาม
 แล้วนั่งเขียนไทม์ไลน์ของตัวเอง https://t.co/qYBuSsCEXS",อื่นๆ,เดือดร้อน,2
อีโควิดอีเหี้ยยยยยย กูอดไปญี่ปุ่นเพราะมึงเล๊ยยยยยย,ไม่สบายใจ,เดือดร้อน,1
"ทำงานรอกันด้วยค่ะเพื่อน

#งานก็ต้องค้องทำ#โควิดก็ต้องกลัว#ข้าวก็ต้องกิน#มะ

#เพื่อนรองานเราด้วย @ นนทบุรี https://t.co/t8Suhl6Clz",อื่นๆ,เดือดร้อน,1
ทุเรียนหมอนทอง สวนจันทบุรี มีดเเรกมีเเค่6ลูก ลูกมหญ่3-4กก.กว่าๆ สนใจทักDMจ้า #ทุเรียนหมอนทอง #เราชนะ #กาละแมร์ #โควิด19 #อร่อยบอกต่อ #อร่อยไปแดก https://t.co/fBGq8JfJ2E,อื่นๆ,ไม่เดือดร้อน,0
@PPBW4EVER ขอบคุณค้าบ รอน้องโควิดไปก่อนน๊า 5555,อื่นๆ,ไม่เดือดร้อน,0
@pomsi_o_o_ รอน้องโควิดไปก่อนน๊า แค่คิดก้อฟินแล้ว 555 #ไบร์ทวิน,อื่นๆ,ไม่เดือดร้อน,0
@Hadessns ขอบคุณนะครับ รอเจอทุกคนเลย แต่ต้องรอน้องโควิด บ๊ายบายก่อน 555 #ไบร์ทวิน,อื่นๆ,ไม่เดือดร้อน,0
สรค เจอโควิด 6 คน อ๊อยยย,ไม่สบายใจ,เดือดร้อน,1
นี่กลับมาอยู่บ้านได้ 5 สัปดาห์เพราะหนีโควิด แล้วงานฟรีแลนซ์ที่ทำนอกบ้านก็แคนเซิลหมดเลย เหลือแต่งานเขียนก๊อกแก๊ก รายได้เหลือเดือนละไม่ถึงหมื่น ตั้งใจว่ากุมภาจะกลับไปสู้ที่กทม.อีกรอบ เริ่มมีงานใหม่ติดต่อมา แต่เพราะข่าวมะตูมทำให้แคนเซิลอีก ชีวิตเหมือนติดคุกทั้งที่เราไม่เคยการ์ดตก,ความเป็นอยู่,เดือดร้อน,2
พอได้ยินข่าวก็หายใจฝืด🥴 #มมส #โควิด19 #โควิดวันนี้,อื่นๆ,เดือดร้อน,1
อยากทำคาเฟ่แบบนี้ แล้วให้เป็นที่พบปะของชาวด้อม #ไบร์ทวิน และ #โรงงานผลิตกาวด้อมบว  ต้องไป survey ซะหน่อย ตั่งชื่อเลยดีกว่า “BrightWin cafe’ by คุณชายกาแฟ” ☕️☀️🐰☕️ ฝันของฉัน เด่วรอน้องโควิดไปก่อนนะ แต่ท่าทางน้องจะอยู่ยาว 5555 ตอนนี้เก็บข้อมูลไปก่อน ✌️✌️✌️✌️✌️ https://t.co/RXvnLCPJX0,อื่นๆ,ไม่เดือดร้อน,0
"#เราชนะ ปาตี้ กกน. ของเหล่าเซเลบขบ ทำให้เกิดการแพร่โคโรน่าไวรัสเป็นซุปเปอร์สเปรดเดอร์ 

ส่วนแอนตี้เอสเอสโอ และไอแอลโอ ด้วยการใส่ กกน. ประท้วงของหมอบองบูรณ์ ไม่มีใครติดโรคโควิด ๑๙

https://t.co/IVDEyuGlNd

#ขอคืนไม่ได้ขอทาน https://t.co/2bi8zmbhI4",อื่นๆ,ไม่เดือดร้อน,0
นึกสงสัย ตปท.มีคนตายเพราะโควิดมากขนาดนี้ ค่ารักษา ค่าสินไหม ทำให้บริษัทประกันชีวิตกระทบมั้ย อยากรู้จัง .,ไม่สบายใจ,เดือดร้อน,2
กองเวียดนาม -10% เพราะข่าวผู้ติดเชื้อโควิดวันก่อน ใครตกใจกดขายคือขาดทุนยับๆ,อื่นๆ,เดือดร้อน,1
อีโควิด เมื่อไหร่จะจบไปสักที #โควิด19 https://t.co/fX2y3w5Fx3,ไม่สบายใจ,เดือดร้อน,1
"ร่างกายใกล้...โควิด 🦠
แต่จิตใจใกล้...โคม่า ☹️ https://t.co/PiRQ9vJX5q",อื่นๆ,เดือดร้อน,1
