Sentence,types,Sentiment,levels
"เปิดรับตัวแทนขาย""ชากัญชงออร์แกนิค""
เปิดบิล 850บาท กำไร 500บาท
สามารถนำไปสร้างเป็น แบนด์ตัวเองได้
ติดต่อ Line: @546zbbbe
           โทร: 0812482080
#ฉีดวัคซีนกันเถอะ #โควิด19 #รับตัวแทน #รับตัวแทนจําหน่าย #ขายของออนไลน์ #ขายของถูก #ข่าวดี #โควิด19 #ข่าวลือ #ขายกัญชา #ข่าวลือ #ข่าว https://t.co/mTwFxapjiX",อื่นๆ,ไม่เดือดร้อน,0
งานก็ต้องทำ...โควิดก็กลัว! https://t.co/xaTryQQ0Zh,อื่นๆ,เดือดร้อน,1
"รัฐบาลจับมือ 2 ธนาคารรัฐ เปิด ""สินเชื่อ สู้ภัยโควิด"" ให้กู้คนละหมื่น ไร้ดอก 6 เดือน!

https://t.co/fYClcd6f1c",รายงานสถานการณ์,ไม่เดือดร้อน,0
"สถานการณ์โควิด ของจังหวัดสมุทรสาคร (ระลอกใหม่)
.
update เที่ยงคืน (เมื่อคืน)
.
นอกจังหวัด = รับผู้ป่วยนอกจังหวัดเข้ามารักษา
#โควิด19
#โควิดวันนี้
#โควิดสมุทรสาคร
#สมุทรสาคร
#วัคซีนโควิด19
#ฉีดวัคซีนกันเถอะ https://t.co/UFjuN3O04G",รายงานสถานการณ์,ไม่เดือดร้อน,0
"เพื่อแบ่งเบาภาระ
#ท่านผู้ปกครองนักเรียนดนตรี
ที่ร่วมอดทนฝ่าฟันวิกฤตโควิดมาด้วยกัน 
..
:: วันนี้ - 1 มิถุนายน 2564 ::
..
สถานีดนตรีเชียงราย
#ขอมอบส่วนลดค่าเรียนดนตรี10% 
พร้อมมอบของขวัญ อีกมากมาย ค่ะ
..
#ซื้อได้ไม่จำกัดจำนวนชั่วโมง
#คอร์สเรียนดนตรีไม่มีวันหมดอายุ https://t.co/Zrh1xKTpj8",ความเป็นอยู่,ไม่เดือดร้อน,0
คิดดูนะถ้าไม่มีโควิด​งาน​ MMA/MAMA​2020​ที่ผ่านมา​ เราจะได้เห็นสเตจ​หงส์ดำ​ น้องอร​ ไดนาไมต์​ แบบขนม้าขนยีราฟขึ้นเวทีอะมึง​ โคตรเสียดาย​ ตอนปีสุดท้ายที่ได้จัด​ คือขนกองทัพม้าขึ้นเวทีอะ​ ในไดโอนีซุส โคตรปังอะ​ บังทันแสดงยาว​ เกือบ40นาที​ งานพรีเมี่ยมแสดงความยิ่งใหญ่เกรียงไกร​ 🎉✨,อื่นๆ,ไม่เดือดร้อน,0
"ฉีดวัคซีน​ไปแล้วแต่ยังติดโควิด???!

มึงควรตั้งคำถามกับวัคซีน​ไม่ใช่นักกีฬา​ อีควัยยยย",วัคซีน,เดือดร้อน,1
บ้านนั้นติดโควิดกันทั้งบ้านเลย,ไม่สบายใจ,เดือดร้อน,1
@Jirayu_jj สวัสดียามสายจ้า....ลิงจิน้อย😁😉   วันนี้ทำอะไร  ขอให้สนุกมีความสุขทุกช่วงเวลา...ปลอดภัยจากโควิดนะจะ 😁😉🌼🌺🎋✌️✌️,อื่นๆ,ไม่เดือดร้อน,0
"🚩ร่วมโดเนททำบุญมอบเงินให้โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย ช่วยเหลือโควิด-19 ในนาม #ไบร์ทวิน

⁃โดเนท 100฿ รับ Give away  บว 1 set
⁃โดเนท 200฿ รับ ถุงผ้าไบร์ทวิน +รูป 1 set 
(ถุงผ้าน่ารักมาก)
#ไบร์ทวินเอื้อเฟื้อข่วยเหลือโควิด19

กรอกฟอร์มเลยจ้า👇👇👇

https://t.co/jcL6ZAItlU https://t.co/OMcvk5wHBf",หาความช่วยเหลือ,ไม่เดือดร้อน,0
หลังฝ่ายทันตกรรมมีก่อสร้าง แอร์เปิดไม่ได้ ทำงานแปปเดียวเปียกทั้งตัว🌊 ร้อนม๊วกกก!!!! 🔥🌡🥵 ถ้าไม่มีโควิดจะแก้ผ้าทำคนไข้ละนะ https://t.co/ot2gRYC858,ความเป็นอยู่,เดือดร้อน,2
"Ep.415:  ร้อยใจไทย
สู้ภัยเศรษฐกิจยุคไวรัสโควิด-19
ประเทศไทยต้องชนะ
*^*^*^*^*^*^*^*
Liveสด! ออโต้มีเดียรวมใจไทยสู้ภัยโควิด-19,  ศุกร์ที่ 14พค.64
[Uncut: Live! on the Studio]
https://t.co/QQICz4aZIx",ความเป็นอยู่,ไม่เดือดร้อน,0
@myselflovej @BTS_twt ไม่รู้จะได้เจออีกงานไหน โควิดไม่ดีขึ้นเลย,อื่นๆ,ไม่เดือดร้อน,0
"🇹🇭 ยอดผู้ติดเชื้อโควิด-19 📆
ณ วันศุกร์ที่ 14 พฤษภาคม 2564
รวม 2,256 ราย จำแนกเป็น
ติดเชื้อใหม่ 2,073 ราย
ติดเชื้อในเรือนจำ/ที่ต้องขัง 183 ราย
หายป่วยกลับบ้าน 1,701 ราย
ผู้ป่วยสะสม 67,187 ราย
เสียชีวิต 30 ราย
#ศูนย์บริหารสถานการณ์โควิด19
#ฉีดวัคซีนหยุดเชื้อเพื่อชาติ https://t.co/no5wEEbhrq",รายงานสถานการณ์,ไม่เดือดร้อน,0
รอwalk in อยากฉีดวัคซีนโควิด-19เร็วๆแล้วฮะ....มิถุนามันช้าไปอาทิตย์หน้าเลยได้มั๊ยฮะ😊 https://t.co/WsT2GMIOjS,วัคซีน,ไม่เดือดร้อน,0
"14 พ.ค. 64 พบผู้ติดเชื้อโควิด 2,256 ราย เสียชีวิตเพิ่ม 30 ราย
#โควิดวันนี้",รายงานสถานการณ์,ไม่เดือดร้อน,0
เชื่อว่าถ้ากูมงมิสโควิดได้ อเเมนด้ามงมิสยูได้เหมียนกันน,ไม่สบายใจ,เดือดร้อน,1
โควิดยังหนักอยู่ อย่าประมาท ดูแลตัวเองด้วยนร้า...พี่เป็นห่วง💝💛 คิดถึงเด้อ😘 #TEeThanapon https://t.co/RZ3WrNx8Md,อื่นๆ,ไม่เดือดร้อน,0
แม่งโควิด ศาลออนไลน์และเลื่อนเป็นเรื่องปกติ ดีนะมีอย่างอื่นทำอีก เป็นครั้งแรกที่ลองมานั่งแบบพวกมากินกาแฟริมทะเล กุ บอกได้คำเดียว เหนียวตัวมาก กาแฟ35฿ รสชาติดีอยู่นะ https://t.co/3Q9bLcFpVU,ความเป็นอยู่,ไม่เดือดร้อน,0
@MGROnlineLive เป็นประเทศที่เตรียมพร้อมยาต้านโรคโควิด-19ให้กับประชาชนของตัวเองได้รับการรักษาก่อนล่วงหน้าครับ,การรักษา,ไม่เดือดร้อน,0
"#โควิดวันนี้ 14 พ.ค.64
ติดเชื้อเพิ่ม 2,256 ราย (ติดเชื้อใหม่​ 2,073 ราย + ในเรือนจำ​ 183 ราย) 
เสียชีวิตเพิ่ม​ 30 ราย 
#โควิด19
#ฉีดวัคซีนหยุดเชื้อเพื่อชาติ https://t.co/07Otqp0Wox",รายงานสถานการณ์,ไม่เดือดร้อน,0
เช้านี้มีตรวจโควิด,ไม่สบายใจ,เดือดร้อน,1
สาระน่ารู้”ทำความสะอาด บ้าน - คอนโด อย่างไร เมื่ออยู่ร่วมกับผู้ติดเชื้อโควิด-19” https://t.co/lQeYLyXkTY,อื่นๆ,ไม่เดือดร้อน,0
โควิดวันนี้ ป่วยใหม่ทะลุ 2พันราย ติดเชื้อในเรือนจำลดฮวบ ดับเพิ่ม30ศพ https://t.co/PTzTNOckis,รายงานสถานการณ์,ไม่เดือดร้อน,0
"“ของอร่อย ไม่ต้องอ่อยก็น่ากิน 😍🌸”

พะวงบัวคาเฟ่เปิดให้บริการนะน้องนะ

#เปิดบริการปกติ เวลา 10.00-20.00น. หยุดทุกวันจันทร์

เป็นร้านที่โอบล้อมไปด้วยธรรมชาติ ต้นไม้ สายน้ำ บ่อบัว บิงนา กาน้ำ สารพัด ธรรมชาติ 

ทางร้านเน้นนโยบาย  SOCIAL DISTANCING ต้านภัย COVID-19 https://t.co/nKAxSPYJxV",อื่นๆ,ไม่เดือดร้อน,0
"BrightWin mademyday

ขอให้การทำงานราบรื่น สุขภาพแข็งแรง ปลอดภัยจากโควิดนะไบร์ทวิน คิดถึงมากก!!!

#ไบร์ทวิน https://t.co/g7axK4f0vR",อื่นๆ,ไม่เดือดร้อน,0
บริการฉีดพ่นยาฆ่าเชื้อโควิด ให้วปอ.(ศูนย์ศึกษายุทธศาสตร์ สถาบันวิชาป้องกันประเทศ) https://t.co/p4kkDOUHxd,วัคซีน,ไม่เดือดร้อน,0
"🟥กทม. นนทบุรี สมุทรปราการ ปทุมธานี
พื้นที่ควบคุมสูงสุด และเข้มงวด 

พื้นที่ควบคุมสูงสุด 17 จังหวัด 

พื้นที่ควบคุม 56 จังหวัด 

ปรับพื้นที่ควบคุมโควิด19 ล่าสุด 
15 พ.ค.64 #โควิด #โควิด19",รายงานสถานการณ์,ไม่เดือดร้อน,0
"มาถึงวันที่ตัวเองได้ทำงาน และมีคนติดโควิด ในช่วงระหว่างกักตัว ในหัวมีความแตกแยกมากเลยนะ
1.กักไป ครบ 14 วัน ไม่มีาการไม่ตรวจล่ะกัน
2.กักตัว แต่ควรตรวจ ส่วนหนึ่งเพื่อคนใกล้ชิดกับเรา
#ใครเป็นเหมือนเราบ้าง #แต่สรุปนี่ก็ไปตรวจแหละ แต่อยากรู้มุมชาวบ้าน #โควิดวันนี้",การรักษา,เดือดร้อน,2
นักเตะทีมชาติไทยชุดสองผลตรวจไม่มีติด'โควิด' ส่วน'ธนวัฒน์'ของเลสเตอร์ไม่น... https://t.co/bdS1rYbPbb via @YouTube,การรักษา,ไม่เดือดร้อน,0
#ประกันสุขภาพ เริ่มต้นวันละ 25 บาท รักษาโควิดได้นะ #โควิด19วันนี้ #โควิด19เราต้องรอด https://t.co/2xaOiglcSD,อื่นๆ,ไม่เดือดร้อน,0
"🚨อัปเดตสถานการณ์ Covid-19 ระบาดระลอกใหม่ ใกล้ตัวกว่าที่คิด ยอดผู้ติดเชื้อพุ่งไม่หยุด! มีประกันติดไว้อุ่นใจกว่า อย่าเสี่ยง ก่อนสาย เบี้ยแค่หลักร้อย แต่ความคุ้มครองสูงสุดถึงหลักล้าน !! คลิกซื้อเลย https://t.co/xS10EnLyve

#โควิด19 #แพ้วัคซีนโควิด19 #ประกันออนไลน์
#ประกันโควิด19 https://t.co/oQKEktgT1U",อื่นๆ,ไม่เดือดร้อน,0
ตั้งแต่โควิดมาวันๆไมทำไรนอนดูแต่คลิป...สัดดดด https://t.co/7Y7XeNjqAf,ไม่สบายใจ,ไม่เดือดร้อน,0
"⏩ รายชื่อจังหวัดที่มีผู้ติดเชื้อ 10 อันดับแรก ประจำวันที่ 15 พ.ค. 64

📌 แม้วันนี้ จ.สงขลา ไม่ได้ติดอยู่ใน 10 อันดับแรก แต่ก็ยังพบผู้ติดเชื้อนะคะ

❤ ขอความร่วมมือปฏิบัติตามมาตรการป้องกันโควิด-19 อย่างเคร่งครัดนะคะ

#COVID19
#โควิท19
#แลบ้านแลเมือง
#PSUB #PSUBroadcast https://t.co/eKjU4Iua8q",รายงานสถานการณ์,ไม่เดือดร้อน,0
"สถานการณ์การติดเชื้อ COVID-19 ในประเทศไทย วันเสาร์ที่ 15 พฤษภาคม 2564 เวลา 12.30 น.

😖 ผู้ป่วยรายใหม่ 3,095 ราย
😷 ผู้ป่วยยืนยันสะสม 99,145 ราย
🙂 หายป่วยแล้ว 63,667 ราย
😭 เสียชีวิตสะสม 565 ราย

#COVID19
#โควิท19
#โควิด19วันนี้
#แลบ้านแลเมือง
#PSUB #PSUBroadcast https://t.co/p5eqpP6bgE",รายงานสถานการณ์,ไม่เดือดร้อน,0
"ลาม 5 อำเภอ คลัสเตอร์โรงงานกุนเชียงติดเชื้อเพิ่ม 2 ราย สั่งปิดต่ออีก 14 วัน
https://t.co/AlV2mSJv1J",รายงานสถานการณ์,ไม่เดือดร้อน,0
"นายกฯญี่ปุ่นโค้งขอโทษปชช. ต้องขยายพื้นที่ประกาศสถานการณ์ฉุกเฉินรับมือโควิด
https://t.co/01IQx9TmjP",รายงานสถานการณ์,ไม่เดือดร้อน,0
"มองข้างหน้า มองซ้าย มองขวา มองข้างหลัง มันจะเหงาๆ เหมือนเราอยู่คนเดียว
#โควิด19 #COVID19
#kohchang #เกาะช้าง #ท่องเที่ยว https://t.co/TIcYTSbyGB",อื่นๆ,เดือดร้อน,1
"คือถ้าเฮียซ้งเป็นอะไรไป
ทัณฑสถานกับศาลก็ต้องมารับผิดชอบนะ
ให้เขาติดคุกโดยยังไม่ตัดสินคดี
ซึ่งคดีของเฮียซ้งโทษสูงสุดคือ 7 ปี
ไม่ใช่ 112
แล้วมาทรุดหลังติดโควิดมาจากในคุกอีก
#เฮียซ้ง",ความเป็นอยู่,เดือดร้อน,2
ถ้าไม่มีโควิด อยากจะไปให้ไกลจากที่นี่หนีปัญหาทุกสิ่งอย่าง.......จะได้เริ่มต้นใหม่สักที😔 https://t.co/uwxIaY1LPG,ไม่สบายใจ,เดือดร้อน,1
@fang_paraben @IPD_THANN @supangggg นี่คือข้อด้อยข้อสำคัญของรัฐบาล คือการสื่อสารข้อมูลในทุกๆมิติเกี่ยวกับโรคโควิด19 และวัคซีนทุกๆตัวให้กับปชช. ควรจะตั้งทีมที่รับผิดชอบโดยตรงตอบข้อสงสัยทุกๆอย่างและนำเสนอข้อมูลที่เป็นประโยชน์ในการตัดสินใจของปชช. ไม่ใช่ให้ทีมคุณหมอพูดตอนเช้าแบบนึงตอนเย็นไปสัมภาษณ์รมต.ได้คำตอบอีกแบบนึง,ไม่สบายใจ,เดือดร้อน,2
#รับงานศรีสะเกษ #ไซด์ไลน์ศรีสะเกษ #นัดเย็ดศรีสะเกษ  ว่างค่ะ นัดได้ ฟิวแฟน ปลอดภัยจากโควิด 💯% ตรงปก 100% ทำได้ทุกท่า อมสด กอดจูบลูบเลีย ได้ทุกส่วนไม่หวงตัว ไม่เร่งงาน มีโปรดีๆให้เลือก ห้องฟรี ถุงฟรี ❤️‍🔥🍆💦 ตามใจพี่ๆค่ะ @มานะ 🍆🍆 https://t.co/ouaconGySC 🍆🍆,อื่นๆ,ไม่เดือดร้อน,0
-และสุดท้าย ถ้า คนที่คุณรัก ป่วยจากCovid 19 แล้วพยายามติดต่อหน่วยงานรัฐ แต่ก็ไม่ได้รับการติดต่อที่ทันท่วงที จนในที่สุด ต้องเสียชีวิต ตั้งแต่ที่บ้าน หรือ ไปเสียชีวิตที่ โรงพยาบาล ก็ตาม,การรักษา,เดือดร้อน,2
"รับซื้อข้าวกล่อง.....กระตุ้นเศรษฐกิจชุมชน 
เพื่อดำเนินกิจกรรม Army  delivery ส่งอาหารถึงที่ เพื่อช่วยบรรเทาความเดือดร้อนให้กับพี่น้องประชาชน......สู้ภัย #COVID-19 🦠🛵🍛
 
 สถานที่ บ้านนาม่วง หมู่ 4 ต.ศรีสองรัก อ.เมือง จ.เลย 🛵🍛🪖🇹🇭
#ทหารเป็นที่พึ่งให้กับประชาชนในทุกกาส https://t.co/8Dza07TvhR",อื่นๆ,ไม่เดือดร้อน,0
ถ้าไม่มีโควิดตอนนี้​กุคงอยู่ที่ไหนสักที่ที่ไม่ใช่บ้าน​ 😭 มันเป็นปิดเทอมสุดท้ายแล้วอะ​เซ็งชิบหาย,ไม่สบายใจ,เดือดร้อน,1
เป็นครั้งแรกที่ต้องโทรไปสถานทูตเพื่อให้ช่วยคุย เพราะคนไข้โควิดต่างชาติจะแอบหนีกลับบ้าน 😅,ความเป็นอยู่,เดือดร้อน,1
"เสาร์ 15 พฤษภาคม 2564

ยอด 'โควิด-19' วันนี้ อาการหนักกว่า 1,234 ราย ใส่เครื่องช่วยหายใจ 415 ราย

https://t.co/2sIHVBmqUW",รายงานสถานการณ์,ไม่เดือดร้อน,0
@SMartie_Inter ช่วงโควิด(ก่อนระบาดรอบล่าสุดนะคะ)ก็หลีเป๊ะ พะงัน กาญจนบุรี เชียงราย ค่ะ,อื่นๆ,ไม่เดือดร้อน,0
สำเนียงฟังยากอังกฤษออสเตรเลียทำไง #teacherbeever #พูดภาษาอังกฤษจากความรู้สึก #englishatwork #podcast #skillane #ebook #audiobook #สัปดาห์หนังสือแห่งชาติ64 #เรียนภาษาอังกฤษ #คาเฟ่ #พัฒนาตนเอง #การเงิน #การลงทุน #ท่องเที่ยว #โรงแรม #หนังสือ #พิมรี่พาย #moneycoach #โหนกระแส #โควิด19 https://t.co/i7TCT2FdkK,อื่นๆ,ไม่เดือดร้อน,0
"🇹🇭 ยอดผู้ติดเชื้อโควิด-19 📆
ณ วันเสาร์ที่ 15 พฤษภาคม 2564
รวม 3,095 ราย จำแนกเป็น
ติดเชื้อใหม่ 2,218 ราย
ติดเชื้อในเรือนจำ/ที่ต้องขัง 877 ราย
หายป่วยกลับบ้าน 1,351 ราย
ผู้ป่วยสะสม 70,282 ราย
เสียชีวิต 17 ราย

#ศูนย์บริหารสถานการณ์โควิด19
#ศูนย์ข้อมูลCOVID19
#ประเทศไทยต้องชนะ https://t.co/e0oIgXmIYD",รายงานสถานการณ์,ไม่เดือดร้อน,0
ขอให้โควิดซาไวๆ ขอให้ถูกรางวัลที่หนึ่ง อยากหนีความวุ่นวายในเมือง เคลียร์หนี้สิน กลับไปอยู่ ตจว สักที 🌳🌳🌳🌙🌊,อื่นๆ,เดือดร้อน,1
แงง ปากซอยบ้านมีคนเป็นโควิดอีกแล้ว 😭,ไม่สบายใจ,เดือดร้อน,1
(3/3) คือบางคนเค้าก็ไม่ค่อยมีโอกาสได้เจอตัวจริง งานจับมือก็หายไปพักนึงแล้วเพราะโควิดก็เข้าใจได้ ทุกคนก็คาดหวังอยากจะมาเข้าร่วม GYO แต่พอเจอแบบนี้คือแบบ อะไรอ่ะทำลายความรู้สึกมาก,ความเป็นอยู่,เดือดร้อน,2
@Sweet_Sucre01 เปื่อยมากกับโควิดอห วันๆอยู่แต่บ้าน,อื่นๆ,ไม่เดือดร้อน,0
WHO เปลี่ยนข้อมูลการแพร่กระจายของโควิด ว่าเป็น airborne ในพื้นที่ปิด เพราะฉะนั้นการปิดสวนสาธารณะแต่ปล่อยให้ห้างเปิด เป็นเรื่องที่กลับกันกับสิ่วที่ควรจะเป็น และอาจทำให้โควิดแพร่กระจายตัวมากกว่าเดิม https://t.co/KgYtaSuDBD,การรักษา,ไม่เดือดร้อน,0
@Sweet_Sucre01 เอาโควิดออกไปละกลับไปเรียนม.ให้ได้ก่อนอห5555555 ตัดโอกาสมาก,อื่นๆ,ไม่เดือดร้อน,0
"#หน้ากากอนามัยญี่ปุ่น  🇯🇵
Unicharm Premium Black
✅ หน้ากากยูนิชาร์มสีดำ ⚫️
✅ กันฝุ่น PM 2.5 👻
✅ ป้องกันไวรัสได้ 99%
✅ มีตัวกรอง 3 ชั้น หายใจสะดวก 
❤️ 1 ซอง บรรจุ 5 แผ่น พกพาสะดวก
✅ ซองละ 290 บาท
‼️ 3 ซองขึ้นไป #ส่งฟรี
#โควิดวันนี้ 
#หน้ากากอนามัยสีดํา
#หน้ากากอนามัยพร้อมส่ง https://t.co/l7nF51gFmB",อื่นๆ,ไม่เดือดร้อน,0
มาตามหาโควิดที่สระบุรี (มาสำรวจที่ดินให้เจ้าสัวครับ) https://t.co/WLzTcLRNaH https://t.co/Ilf1J6jI8h,อื่นๆ,ไม่เดือดร้อน,0
ยุคโควิดก็ช๊อปได้ที่ #KingPowerOnline https://t.co/228K4yNhaQ,อื่นๆ,ไม่เดือดร้อน,0
มาตามหาโควิดที่สระบุรี (มาสำรวจที่ดินให้เจ้าสัวครับ) https://t.co/WLzTcLRNaH https://t.co/MYGLpXVVBW,อื่นๆ,ไม่เดือดร้อน,0
@niidnoii_nn ออกไปไหนก็โควิด,อื่นๆ,เดือดร้อน,1
@DrJames_007 สบายดีครับ แต่กลัวโควิด 🤣,อื่นๆ,ไม่เดือดร้อน,0
"สถานการณ์โควิด ของจังหวัดสมุทรสาคร (ระลอกใหม่)
.
update เที่ยงคืน (เมื่อคืน)
.
นอกจังหวัด = รับผู้ป่วยนอกจังหวัดเข้ามารักษา
#โควิด19
#โควิดวันนี้
#โควิดสมุทรสาคร
#สมุทรสาคร
#วัคซีนโควิด19
#ฉีดวัคซีนกันเถอะ https://t.co/lBeDONgJGM",รายงานสถานการณ์,ไม่เดือดร้อน,0
ไม่เข้ารอบจะนั่งเครื่องฝ่าโควิดไปจกตาอิป้าพอลล่า😆😆😆#อแมนด้า #MissUniverseThailand2020 #MissUniverse2020 https://t.co/sBmYJEwGhY,อื่นๆ,ไม่เดือดร้อน,0
"เปิดรับตัวแทนขาย""ชากัญชงออร์แกนิค""
เปิดบิล 850บาท กำไร 500บาท
สามารถนำไปสร้างเป็น แบนด์ตัวเองได้
**มีใบอนุญาติถูกต้องตามกฎหมาย**
ติดต่อ Line: @546zbbbe
           โทร: 0812482080
 #รับตัวแทน #รับตัวแทนจําหน่าย #ขายของออนไลน์ #ขายของถูก #โควิดวันนี้ #ข่าวใส่ไข่ #ขายกัญชา #NoCPTTP https://t.co/nMG4tD7WYF",อื่นๆ,ไม่เดือดร้อน,0
"เปิดรับตัวแทนขาย""ชากัญชงออร์แกนิค""
เปิดบิล 850บาท กำไร 500บาท
สามารถนำไปสร้างเป็น แบนด์ตัวเองได้
**มีใบอนุญาติถูกต้องตามกฎหมาย**
ติดต่อ Line: @546zbbbe
           โทร: 0812482080
 #รับตัวแทน #รับตัวแทนจําหน่าย #ขายของออนไลน์ #ขายของถูก #โควิดวันนี้ #ข่าวใส่ไข่ #ขายกัญชา #NoCPTTP https://t.co/DRwZU7WOVs",อื่นๆ,ไม่เดือดร้อน,0
"[#COVID19Update]
ศูนย์บริหารสถานการณ์การแพร่ระบาดของโรคติดเชื้อไวรัสโคโรนา 2019 (ศบค.)

ผู้ติดเชื้อโควิด-19 เพิ่ม 3,095 ราย
รักษาหายป่วย เพิ่ม 1,351 ราย
เสียชีวิต 17 ราย

#COVID19
#โควิท19
#โควิด19วันนี้
#แลบ้านแลเมือง
#PSUB #PSUBroadcast https://t.co/0B4ooJqpKe",รายงานสถานการณ์,ไม่เดือดร้อน,0
"#ฝากแชร์ข่าวเมตตาหลวงพ่ออลงกต🙇‍♀️🙇‍♂️

🆘️ #นาถะSOS ช่วยงานฌาปนกิจศพ ผู้ที่ ""เสียชีวิต"" จาก Covid-19 เราทำพิธีตั้งแต่รับร่างจากโรงพยาบาล จัดพิธี จนเสร็จพิธีฌาปนกิจ โดยคุณบี  #ไม่มีค่าใช้จ่ายใดๆทั้งสิ้น 

😇ติดต่อทีมงาน SOS โทร:
097 949 5147 คุณหนิง
097 294 2422  คุณใหม่
ต่อ➡️ https://t.co/yoPR9wAiPy",อื่นๆ,ไม่เดือดร้อน,0
"@cscit783 ฝากขอพรบารมีจากสิ่งศักดิ์สิทธิ์ด้วยครับ
ให้ทุกคนพ้นจากโควิด-19 นี้ด้วยเถิด...สาธุ",อื่นๆ,ไม่เดือดร้อน,0
"มอ​นิ่ง​ครับ
ตัวเมือง​  กาญจนบุรี
สนใจ​   นวด​  ทัก​ได้​นะ​ครับ
#​ขอ​คนที่​พร้อม​ไม่​พร้อม​อย่า​ทัก
#ปลอดเชื้อ​โค​วิด​แน่นอน​ครับ
#ใน​รูป​ใช้​แอป
#สนใจติดต่​อ​ได้​นะครับ
0834677831
#เน้น​นวด​  #​โ​บท​รับ https://t.co/aFAy2HzNlw",อื่นๆ,ไม่เดือดร้อน,0
@Bimun4's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,อื่นๆ,ไม่เดือดร้อน,0
"รถจอดอยู่สามสี่คัน มึงล็อคกุคันเดียว ""นี่คงเห็นว่ารถป้ายทะเบียน ตจว "" เอาหน้าที่การเงินมาหากิน ในยุคโควิด ที่ทุคนต้องประหยัด #ตำรวจเลว#บางคน#ขอให้ไม่มีความเจริญในงานมึงทำ",อื่นๆ,เดือดร้อน,2
ในยุคโควิดแบบนี้ แต่ตำรวจบางคน หาเงินบนความเดือดร้อนของประชาชน จอดรถซื้อของไม่ถึง 15นาที ล็อคล้อ คันอื่นเค้าจอดกันเต็มไปหมด เข้าใจนะว่าจอดซ้อนคัน แต่ก็จอดตามคันหน้า ที่จอดอยู่ก่อนแล้ว และไม่ไ้จอดนานเป็น ชม. ควรตักเตือนกันก่อนก็ได้ ไม่ใช่มาล็อคแบบนี้ https://t.co/vmgATQxOx6,ความเป็นอยู่,เดือดร้อน,2
ยอดโควิด-19 วันเสาร์ 15 พ.ค.64 https://t.co/M1PYiQvceE,รายงานสถานการณ์,ไม่เดือดร้อน,0
โควิดกี่รอบก็บวมเหมือนเดิม https://t.co/Zsk1MULX9G,อื่นๆ,ไม่เดือดร้อน,0
"ก่อนโควิดจะกัดกินปอด ขอพี่เข้าไปกอดและกัดกินเทอจะได้มั้ย ฮิ้ววว🤭☺️
#มอร์นิ่งกันต์วันเสาร์ 
#BamBam  #뱀뱀 #ベンベン 
#斑斑 #แบมแบม  @BamBam1A 
@BAMBAMxABYSS
#GOT7 #갓세븐 @GOT7Official https://t.co/l2vAUlgsKl",อื่นๆ,ไม่เดือดร้อน,0
"Ep.416: ร้อยใจไทยสู้ภัยเศรษฐกิจ
ยุคไวรัสโควิด-19
ประเทศไทยต้องชนะ
*^*^*^*^*^*^*^*
Liveสด!ออโต้มีเดียรวมใจไทยสู้ภัยโควิด-19, ส.15พค.64

[Uncut: Live! on the  mobile Studio]
https://t.co/Ffla6EQzcT",ความเป็นอยู่,ไม่เดือดร้อน,0
"#หยุดกลัวโควิค
ราษฎรเอ๋ย...
ถ้าเรายังหาย​ใจ​ภายใต้​การ​บริหาร​ของรัฐบาล​ผู้นำ​ท่านนี้มาได้ถึง 7 ปี​ โควิดก็เลิกกลัวกันได้แล้ว​ครับ...",ไม่สบายใจ,เดือดร้อน,2
"เเม่ค้าแผงผัก แม่ค้าร้านกับข้าว พนักงานเซเว่น ในหมู่บ้านติดโควิดกันหมด กินแบบนี้ไปก่อนนะคะหลานๆเพลานี้ไม่ควรออกจากบ้าน (สติ๊กเกอร์ที่ไส้กรอกกับโบโลน่าแกะไปใส่กรอบแล้วจ้า555)
#ไบร์ททุกที่ซีพีโบโลน่า #กาตุ่ยวินกินไส้กรอกซีพี #ไบร์ทวิน #bbrightvc #winmetawin https://t.co/YRJKbPre6x",อื่นๆ,ไม่เดือดร้อน,0
เมื่ออุตุประกาศเข้าฤดูฝนอย่างเป็นทางการ โควิดบ้า เอาช่วงซัมเมอร์คืนมานะ ปีนี้ได้ไปแค่หัวหินที่เดียวเอง https://t.co/WTP1RzW7jX,ความเป็นอยู่,ไม่เดือดร้อน,0
"โควิดน่ากลัวนอนอยู่แต่ในบ้าน
จนอืดขึ้น สุขภาพจิตแย่
ตั้งแต่พบกับอาหารเซลล์ FitLine จากเยอรมนี
สุขภาพดีขึ้นหุ่นดีขึ้น https://t.co/9Rs92B2UxQ",อื่นๆ,ไม่เดือดร้อน,0
เมื่อวานมีรถพยาบาลมารับคนในซอยบ้านเราด้วย โควิดแน่ๆ ฮือออ,ไม่สบายใจ,เดือดร้อน,1
ขอเสียความเสียใจกับครอบครัวท่านสารวัตรด้วยนะคะ หลับให้สบายนะคะสารวัตร โควิดไอ้ตัวอันตราย😭😭😭,อื่นๆ,ไม่เดือดร้อน,0
