Sentence,types,Sentiment,levels
บริษัทโทรมาตาม พี่หายไปไหนไม่เข้าไปเทรดเลย คำตอบ ก็ ไอ้ COVID-19 นี่แหละเอาเวลาไปหมด😂😂😂,ไม่สบายใจ,เดือดร้อน,2
บางคนบ่นว่าโควิดขอตรวจยาก แต่บางพื้นที่ก็ตรวจกันง๊ายยยง่ายยยยยยย เหมือนเด็กเล่นขายของ,ไม่สบายใจ,เดือดร้อน,1
บ้านก็อยากกลับ โควิดก็กลัว 🥺,ไม่สบายใจ,เดือดร้อน,1
เบื่อ ยุคโควิด https://t.co/TQOLzuHN35,ไม่สบายใจ,ไม่เดือดร้อน,0
ประชาชนต้องการคนฉลาด อีห่า กล้าหาญมึงจะไปออกรบกับโควิด ? https://t.co/rDq8KLyOfD,ไม่สบายใจ,เดือดร้อน,1
"ประเทศไทย=0
ไม่น่ารอดแล้ว #เชียงใหม่
กระจุยกระจายมากจ่ะ  #Covid19 #โควิดเชียงใหม่ #โควิดวันนี้ https://t.co/toWZC3DYYa",ไม่สบายใจ,ไม่เดือดร้อน,0
ประสาทแดกจนปลงเรื่องโควิด แบบกูติดๆไปเถอะ รอดมาได้ก็ได้ภูมิคุ้มกัน,ไม่สบายใจ,เดือดร้อน,1
ปลอดภัยจาก Covid-19 กันทุกคนนะคร้าบ #Have A Nice Day https://t.co/K2Nqe6HCVc,อื่นๆ,ไม่เดือดร้อน,0
ปัญหาที่หนักที่สุดสำหรับเรา เมื่อติด #โควิด19 ไม่ใช่อาการของโรค แต่เป็นปากหอยปากปูในหมู่บ้าน เพราะบ้านเราขายของชำ ล่าสุดเมาท์กันไปถึงหู อบต.ว่าแม่เรามีรถพยาบาลมารับ ทั้งๆ ที่แม่เราไม่ติดเว่ย กักตัว 14 วันก็ไม่ช่วยให้ขายได้ ประสาท ทีเข้า 7-11 ไม่กลัว #โควิดวันนี้ #โควิดระลอก3,การรักษา,เดือดร้อน,2
ป้าไปงานแสดงแสงสี Panna Galaxy รร. #siripanna ก่อนโควิด ถือว่าปัง🤩👍 ครั้งแรกในCNX  ตั๋ว100 แลกอาหารได้มูลค่า 50.- มีหมาล่าอร่อยคอยบริการด้วยจ้า ตอนนี้งดเข้าชั่วคราวเพราะน้องโค เปิดอีกเมื่อไรป้าจะรีบบอกน้า @aroii @paidonnnn @reviewchiangmai #เชียงใหม่ @siripannafamily @gin100b https://t.co/mivFXRlEdW,อื่นๆ,ไม่เดือดร้อน,0
ปีนี้เชียงใหม่เจอ pm2.5แปปเดียวเองนะ ฟ้าใสแล้ว แต่เจอโควิดแบบระเบิดลงแทน เฮ้ออออออออ,ความเป็นอยู่,เดือดร้อน,2
อยากมีที่เรียนอยากให้หมดโควิดอยากออกไปใช้ชีวิตอ่ะ;-;,ไม่สบายใจ,เดือดร้อน,1
อยากเย็ดว่ะอิเหี้ย ตั้งแต่โควิดมากูไม่ได้แอบแซ่บเลย,ไม่สบายใจ,เดือดร้อน,1
อยากวาร์ปไปวันที่มนุษยชาติประกาศชัยชนะเหนือ Covid-19,ความเป็นอยู่,เดือดร้อน,1
อยากหาคนมาหมู่แต่ติดโควิด-19##ถ้ารับงานคอลมีใครจ้างผมบ้างนะ https://t.co/plMGzlBneF,อื่นๆ,เดือดร้อน,1
อย่างวันเนี้ย ตายเพิ่ม4คน ก็โรคประจำตัวทั้งนั้น และก็โรคเดิมๆด้วย แทบจะจำได้หมดละ เช่น เบาหวาน ความดัน ไทรอยด์ โรคอ้วน … เห็นมั้ย โรคเดิมๆทั้งนั้น เท่าที่เห็นตายมาร้อยกว่าศพ ไม่มีใครตายจากเชื้อโควิดเพรียวๆ เลย สื่อไทยก็งี้แหละ เขียนเสือให้วัวกลัว,ไม่สบายใจ,เดือดร้อน,1
อย่าว่าอย่างนั้นอย่างนี้เลยตอนนี้คือมันคุมไม่ได้แล้วอ่ะ เพื่อนเราติดโควิด แจ้งคนที่อยู่ด้วยกันใกล้ชิด มีคนไม่ยอมไปตรวจ และ ออกไปทำตัวปกติ เข้าคลาสฟิตเนส หลายๆสาขา คืออ้วกก่อน ตอนเห็นเค้าอัพสตอรี่คือสงสารคนรอบข้างมาก ไม่มีอาการใช่จะไม่ติด ไม่มีทางหนีได้เลย รอวัคซีนอย่างเดียวอ่ะ,ไม่สบายใจ,เดือดร้อน,2
อยู่กับโควิดมาตั้งปีกว่าไม่ยักกะสั่งวัคซีน พอลุงโทนี่บอกจะคุยกับปูตินให้เท่านั้นแหละ ร้าบานกระดิกหางทันที ถถถถถถ https://t.co/xzhpnsrPCm,วัคซีน,เดือดร้อน,1
"อยู่บ้านไม่หยุดหวาน!!! อยากให้คุณได้ Work From Home แบบไม่ขาดแคลนความสดชื่นระหว่างการเก็บตัวในช่วงสถานการณ์โควิดขณะนี้  สั่ง Delivery หลากหลายเมนูเครื่องดื่ม ส่งตรงถึงหน้าบ้านผ่านทาง Grab Food, Line Man, Get Food, Food panda.
 #Kyuro #SathornCityTower #เคียวโระ #kyurotea #tea https://t.co/b0s0wWDzpe",อื่นๆ,ไม่เดือดร้อน,0
อ้วนระนะสุดท้ายตายก่อนถึงจะผอมมม#หมดโควิดเหมือนใรเจอกันนนนะค่าบบเกงในม่วง😂😂😂🤣🤣 https://t.co/lMipiSJjMD,อื่นๆ,ไม่เดือดร้อน,0
อห. คนตายจากโควิดตอนนี้คือเรื่องราวเริ่มจะหดหู่ขึ้นเรื่อย ๆ ตะกี๊อ่านข่าวติดโควิดยกครัว ต้องทิ้งอาม่า 3 คนที่ติดเชื้อไว้กับบ้านจนคนนึงตายคาบ้าน อีก 2 คนก็ต้องนั่งเฝ้าศพอยู่ 6 ชั่วโมง 😭 ... https://t.co/aTUN9rjyNZ,ความเป็นอยู่,เดือดร้อน,1
"อาหาร คือ ยา ""รักษาโรค"" ""you are what you eat"" เรากินอะไรเข้าไปสุขภาพเราก็จะเป็นแบบนั้น ไม่ใช่แค่เพียงสุขภาพ แต่รูปร่างของเราก็เกิดจากการกินของเราด้วย อยากสุขภาพดี ต้องเลือกกินและเลือกวิธีการดูแลตัวเองให้ถูกต้อง#โควิดเราต้องรอด 
#ลดน้ำหนักแบบมีความรู้
#คนอ่านไพ่.com
#bizfit https://t.co/Mh4DoCk0nS",อื่นๆ,ไม่เดือดร้อน,0
อิพวกทหาร ส่งหมายเรียกให้ไปเป็นพยานที่ศาลทหารวันนี้8โมง มาถึงมันให้มารับหนังสือเลื่อนเป็นเดือนมิถุนาเนื่องจากสถานการณ์โควิด คุณมึงเพ้อหรอคะ ทำไมไม่โทรมาาาให้มาทำไมมม ชั้นต้องแลกโอพีดีเนี่ย อิผี อิหอยหลอด อิหัวมีแต่ขี้เถ้า คนอื่นเค้าเสียเวลา อิชั่ว อิตู่เลว,ไม่สบายใจ,เดือดร้อน,2
อีกอย่างที่รัฐบาลควรทำ คือออกมาประกาศว่าแต่ละวันสามารถไปตรวจโควิดได้ที่ไหนบ้าง เพราะตอนนี้หลายโรงพยาบาลก็งดตรวจแล้ว ประชาชนต้องลองโทรไปเช็กทีละโรงพยาบาลอะ ควรมีแหล่งที่รวบรวมให้เลยครับ,ไม่สบายใจ,เดือดร้อน,2
เออ เอาจรืงเห็นข่าวคนฉันแล้วเป็นอัมพฤกษ์ คือแบบ... นอกจากระแวงโควิดแล้ว กุต้องระแวงด้วยว่าฉีดวัคซีนแล้วจะได้โรคอื่นมาแทนโควิดหรือเปล่า,วัคซีน,เดือดร้อน,1
เอาจริงนะ โควิดรอบนี้ กุเครียดกว่าเดิมอีก,ไม่สบายใจ,ไม่เดือดร้อน,0
เอาจริงปะนี้ตลก เบบี๋ใหม่โดนตกมาจากข่างพี่แกติดโควิดเพราะสื่อเลือกรูปหล่อเท่ ภูมิใจในความหล่อเธอมากเลยค่ะ🥺💚 ปล.ยินดีต้อนรับทุกคนนะคะ,อื่นๆ,ไม่เดือดร้อน,0
เอาละ พี่ที่ทำงานฟลอร์เดียวกัน ถอดแมสคุยกันตลอด รอผลตรวจโควิด สาธุบุญให้พี่เค้าไม่ติดนะคะ https://t.co/fybxr3zzWE,การรักษา,ไม่เดือดร้อน,0
ไอจี คือพื้นที่แจ้งการติดโควิดของหลายๆคน #โควิด19 #instacovid19 #Instagram 😷  😷,อื่นๆ,ไม่เดือดร้อน,0
"ไฮยาโกลด์ตัวดัง💥
ขวดละ 290 ส่งฟรี📦
แถมฟรี สบู่ออร่าของแบรนด์1ก้อน✨

bank l COD l wallet​ l เราชนะ​
#เราชนะ #รับเราชนะ  #ม33เรารักกัน #เราชนะออนไลน์  #โควิด19 #วันทองตอนจบ https://t.co/m75InE8PWD",อื่นๆ,ไม่เดือดร้อน,0
"🌈หน้ากากอนามัยมิกกี้ ปลอดภัย ห่างไกล โควิด-19😷 เพราะการดูแลสุขภาพของตนเองเป็นสิ่งสำคัญที่สุด🥰
ใส่สบาย มีให้เลือกตั้ง3ลาย✅
ราคา 89 บาท🎁 3ชิ้นส่งฟรี🔥
Cr. Miniso Thailand
สั่งเลยที่⬇️⬇️⬇️
https://t.co/3QYXHjcmNF (แอดมินพีท)#วันทองตอนจบ #Ummก็สวยอยู่ #MissUniverseThailand2020 https://t.co/ycLZgtdGKc",อื่นๆ,ไม่เดือดร้อน,0
"🦠 โควิดเป็นเหตุสังเกตได้ 555  😷 นะน้องนะ 💀💀💀 

#อยู่บ้านหยุดเชื้อเพื่อชาติ🇹🇭 
#covid19 😷 
#wfh ep.3 
#ได้อยู่ 
#it’smylife
#robyxkohsamui
#robytiewthai 🌈 @ CoCo Tam's https://t.co/IScksoAtmD",อื่นๆ,ไม่เดือดร้อน,0
เงี่ยนอ่า โควิด ไม่ได้ไปไหนเลย คิดถึงควยเด็กที่เคยได้ขึ้นขี่จัง,ไม่สบายใจ,ไม่เดือดร้อน,0
"ตอนนี้มีมิจฉาชีพโทรมาถามเลขที่บัตรประชาชน กับเลขหลังบัตร เพื่อให้ลงทะเบียนฉีดวัคซีนโควิด
ห้ามให้เด็ดขาด!! กำลังระบาดเลย ญาติเพื่อนโดนมาแล้ว 
ช่วยกันส่งต่อด้วย",ไม่สบายใจ,เดือดร้อน,2
"""อย่างตระหนัก แต่ไม่ตระหนก"" covid-19

ตระหนัก
คำกริยา
รู้ชัด, รู้ชัดแจ้ง, รู้ดี, รู้แก่ใจ

ตระหนก
คำกริยา
หวาด, ผวา, สะดุ้ง, ตกใจ, ใจหาย, วิตก",อื่นๆ,ไม่เดือดร้อน,0
"เรามาถึงจุดนี้ได้ไง..

ภาษีก็จ่าย ร่างกายก็บริจาคร่าง 
บริจาคเลือดทุก 3 เดือน  
แต่ต้องหาชุดตรวจโควิดมาตรวจเอง 
เพราะอะไร.. ไป รพ. ความเสี่ยงยิ่งสูง 
ค่าใช้จ่ายก็โคตรแพง ซื้อตรวจเองแค่ไม่กี่ร้อย https://t.co/5yg4VUTUQy",การรักษา,ไม่เดือดร้อน,0
เบื่อกับการต้องออกมาทำงานในสถานการณ์แบบนี้จริง ไม่คิดว่าจะเสี่ยงติดโควิดบ้างหรอว่ะ,ความเป็นอยู่,เดือดร้อน,1
"น้ำกระชาย+ขิง ต้านโควิด19 
ลดน้ำตาลในเลือดสำหรับคนเป็นเบาหวาน https://t.co/idSmxljt5B",อื่นๆ,ไม่เดือดร้อน,0
ลืมโควิดสักพัก ขอเสพบรรยากาศดีๆ ให้ใจได้พักบ้าง ว่าแล้วก็สักน้ำละกัน ❄️ https://t.co/glWsFzKcKJ,อื่นๆ,ไม่เดือดร้อน,0
วิ่งลู่เป็นส่วนนึงปี โควิด 64 #running #workout 29.4.21 6.02 km. @ วัชรพล สุขาภิบาล บางเขน กรุงเทพมหานคร https://t.co/ZY816rTTz1,อื่นๆ,ไม่เดือดร้อน,0
รวม รพ.รับตรวจโควิด ในกทม. https://t.co/Zh7hbvBx7n,การรักษา,ไม่เดือดร้อน,0
@kuy7news โควิด,อื่นๆ,ไม่เดือดร้อน,0
ดูนับสิบตอนล่าสุดบนบีทีเอส ใช่ค่ะดิชั้นน้ำมูกน้ำตาไหลจนคนข้างๆหันมองและขยับที่นั่ง ฮืออออออเค้าป่าวเป็นโควิดนะเค้าแค่อิน 😂😂,อื่นๆ,ไม่เดือดร้อน,0
@qMD0VuKVYUbzBNu อดใจรอโควิดเบาๆลง มันมาแรงจนสยอง,อื่นๆ,เดือดร้อน,1
หวั่นคลัสเตอร์ใหม่ที่ใหญ่มาก ตรวจเชื้อ 3 หมู่บ้าน หลังพบคนติดโควิด 8 คน ไปงานบวช-เดินสายเล่นพนัน 😑 … https://t.co/Jx9vHOhT3o,ความเป็นอยู่,ไม่เดือดร้อน,0
"มอร์นิ่งเฮีย @peckpalit คิดถึงจังอยากไปหาเฮีย กับ เพื่อนนุช นุชา แล้วเมื่อไรจะจบ
วันนี้นุชรอดจากโควิดอีกวัน แต่ลูกน้องโดนไป2แล้ว ดูแลตัวเองดีๆนะคะเป็นห่วง
จากใจเลย 💚 #เป๊กผลิตโชค
#PeckPaLitChoke https://t.co/xcpT5IC39s",อื่นๆ,ไม่เดือดร้อน,0
"อรุณสวัสดิ์ 
ขอให้ปลอดโควิด 
สุขภาพร่างกายเเข็งแรง 
@Thanadech_Se",อื่นๆ,ไม่เดือดร้อน,0
"Pongsak taxi service center เพิ่มความมั่นใจปลอดภัยให้กับลูกค้า มีการพ่นแอลกอฮอล์ฆ่าเชื้อ Covid 19 ก่อนรับผู้โดยสารทุกครั้ง

#แท็กซี่  #covid19
https://t.co/mpZdCX5khj",อื่นๆ,ไม่เดือดร้อน,0
@jukjaem ขยะโควิดกองสูงเท่าหลังคา ไม่มีใครมาเก็บ หนอนขยายพันธุ์กันระนาว,อื่นๆ,ไม่เดือดร้อน,0
@Sarovath ดีที่อาการภูมิแพ้มันชัดและยังไม่มีอาการโควิด มันเลยเบามจได้นิดนึง ไม่งั้นก็ ติดยังว๊ากันทุกเวลา 😅😅😅,การรักษา,ไม่เดือดร้อน,0
"เมื่อมาโรงพยาบาล ป้องกันตนเองจากโควิด-19 มากขึ้น 

ถามว่า หายใจสะดวกไหม
ตอบเลย หายใจเหนื่อยกว่าเดิม https://t.co/Geguu6sy9v",ความเป็นอยู่,ไม่เดือดร้อน,0
เลิกเถอะนะขอร้อง บางคนขายห้าทะลายโจรเองแล้วบอกว่าป้องกันโควิดได้ ตัดภาพไปปุ๊บบบ ตัวเองติดโควิดนอนอยู่ รพ 🤣 https://t.co/OHWAkgZvei,ความเป็นอยู่,ไม่เดือดร้อน,0
"สุราษฎร์ธานี ผู้ป่วยโควิด รักษาหายกลับบ้านได้ 8 ราย รวม 52 รายแล้ว ส่วน ประชาชนแจ้งเบาะแสลักลอบเล่นพนันเกรงเป็นแหล่งระบาดโรค ผู้ว่าฯส่งฝ่ายปกครองตรวจสอบไม่พบ – เรื่องจริงผ่านเลนส์
https://t.co/ukwv3X4min",รายงานสถานการณ์,ไม่เดือดร้อน,0
ภูเก็ตday28 ชีวิตติดเกาะ ชีวิตติด👶🏿 เบื่อโควิด นอนจนตัวยับ 555 https://t.co/jYyZJgkg3j,อื่นๆ,เดือดร้อน,1
"ทุกวันนี้ ไหนจะปัญหาการแพร่ระบาดของโควิด-19 ไหนจะปัญหาภาวะเศรษฐกิจ ที่ยังคงรุมเร้าอย่างต่อเนื่อง จนทำให้หลายคนเครียดโดยไม่รู้สึกตัว  
.
มาสังเกต 8 สัญญาณเตือนบนร่างกายที่บอกว่าคุณกำลัง เครียด โดยไม่รู้ตัว
.
#ด้วยความห่วงใยจากโรงพยาบาลนครินทร์
#SAVEบุคลากรทางการแพทย์ 
#โควิด19 https://t.co/knOEWWEUv7",การรักษา,ไม่เดือดร้อน,0
ความสามารถทางการแข่งขันในทางที่ดี สู้ใครเขาไม่ได้สักเรื่อง อ่อ ยกเว้นเรื่องรอนสิทธิ์ประชาชน “ไทย ร่วงอันดับ 13 ประเทศปรับตัวสู้โควิด สิงคโปร์ แชมป์ โค่นนิวซีแลนด์” https://t.co/IIYwVfvNFS #ผู้นําตายเราจะรอดกันหมด #โควิดวันนี้,อื่นๆ,เดือดร้อน,2
"ทุกวันนี้ใส่แมสก์ไม่ได้ป้องกันโควิดนะ 😷
แต่ใส่ไว้เวลาเบะปากใส่คนที่เราเกลียด 🙄
มันจะได้มองไม่เห็น..สะใจดี!!! 😏😏😏",ไม่สบายใจ,เดือดร้อน,1
ตื่นมาอากาศดี ใส่หน้ากาก คว้ากุญแจมอเตอร์ไซด์ แว้นออกไปหาของรับประทาน เริ่มต้นวันใหม่ด้วยความแจ่มใส คิดบวกเข้าไว้ เราต้องชนะโควิด ✌️,ความเป็นอยู่,ไม่เดือดร้อน,0
"@M_ming9105 @MSuppasit Good Mewning 💛 ค่ะพี่หมิงมีความสุขสดชื่นแจ่มใสรักษาสุขภาพด้วยนะคะโควิดระบาดหนักมากเป็นห่วงนะคะ
@MSuppasit 
#MewSuppasit 
#มิวศุภศิษฏ์",อื่นๆ,ไม่เดือดร้อน,0
"ภาระกิจยามเช้า ในวันหลังพายุฤดูร้อน ""ใส่บาตร"" เพื่อมงคล ใช้เช้านี้พ้นภัย ห่างไกลโควิด แบ่งปันเจือจุน แค่มีเช้าดีดีที่สดใส หัวใจพองฟู สู้ได้กับทุกเรื่องไป #ข้าวมันไก้เจ๊แมว #ใต้ทางด่วนดินแดง #เรื่องดีดีมีทุกวัน #คุณน้อยชิม https://t.co/tdlyj1k8lz",อื่นๆ,ไม่เดือดร้อน,0
"@ThitisanSarait1 @KwansriR พูดเรื่อง โควิด
ดีกว่า เรื่องไข่ดาว
ครับ เอาภาษาอังกฤษ
เต็มทวิตคุณ ก็ได้ครับ",อื่นๆ,ไม่เดือดร้อน,0
"มาตรการบังคับใช้กฎหมาย เพื่อควบคุมการระบาดของ โควิด-19
ที่มา;กรมควบคุมโรค ไทยรู้สู้โควิด https://t.co/3zB5LJGj8y",รายงานสถานการณ์,ไม่เดือดร้อน,0
ได่นกแดง วัยรุ่น สามสายเลือดอินเดียพม่าเชิง #ของดีบอกต่อ #ไก่ชน #โควิด19 https://t.co/T9ngdhx28u,อื่นๆ,ไม่เดือดร้อน,0
เซ็งโควิด หานัดเย็ด ยากชิบหาย,ไม่สบายใจ,เดือดร้อน,1
"มอนิ่งจ้า🌻
หยิ่นวอร์ และหมู ไก่ ยอ
ดูและสุขภาพตัวเองกันดีๆนะค่า
ช่วงนี้อากาศเปลี่ยนแปลงโควิด
อีกเป็นห่วงนะ🌞🤍
#warwanarat #yinyin_anw
#MooyorningYinWar https://t.co/ZVvYYsRkW2",อื่นๆ,ไม่เดือดร้อน,0
แท็กซี่ตอนนี้โคตรน่าสงสาร ลูกค้าคือไม่มีเลย แล้วบางคนต้องเช่ารถ บางคนมีหนี้มีครอบครัวต้องดูแลคือจบ ละเสี่ยงโควิดอีก เห็นบ่นมาหลายคนละ ล่าสุดมีคนนึงบอกว่ารถโดนยึดไปอาทิตล่าสุด เพราะไม่มีตังซ่อมรถกับผ่อนรถ30000 เลยต้องมาเช่า แล้วเขาบอกว่าได้ค่าเช่าก็พอแล้ว แต่พี่เยาพูดจาดีมาก,ความเป็นอยู่,เดือดร้อน,2
“ไม่ควรมีใครตายจากโควิด-19 เพราะการบริหารงานที่ไม่มีประสิทธิภาพ”,ความเป็นอยู่,เดือดร้อน,1
"#โควิด19วันนี้ ควรแก้วัน #กักตัว กี่วัน?
#โควิด19 #coronavirus #COVID19",อื่นๆ,ไม่เดือดร้อน,0
ในหมู่บ้าน เป็นโควิด 2 หลังแล้วจ้าา  ท้าย ม. กับ หน้า ม. เลยจ้าาา แงงงงงง ข้าจะรอดม้ายยยยยยย,ความเป็นอยู่,เดือดร้อน,2
ปราบโกงก็ล้มเหลว​ มาปราบโควิดอีกคงตายเพิ่มขึ้นแน่ๆ https://t.co/2jrloDFD0r,อื่นๆ,เดือดร้อน,1
��📎ด้วยสถานการณ์ก่อนการระบาดของโควิด-19 ในตอนนี้ ในส่วนของเป้าหมายสำเร็จตั้งแต่วันที่14 ก่อนกลางเดือนกับการสะสมระยะทางให้ได้ตามอายุก่อนวันเกิด ซึ้งเป็นไปตามที่ตั้งใจ ขอบคุณตัวเองที่ยังคงดูแลสุขภาพในทุกๆ วัน ยิ่งในสถานการณ์ช่วงนี้ เรายิ่งต้องไม่ประมาทในเรื่องของการดูแลตัวเอง,ความเป็นอยู่,ไม่เดือดร้อน,0
"โควิดสายพันธ์อินเดีย มีวิวัฒนาการเปลี่ยนหนาม 3 ตำแหน่ง ส่งผลให้อันตรายกว่าเดิม พัฒนาหนีวัคซีนไปอีก

Welcome season 4 เลยกุ เจอ รัฐบาลบริหารแบบนี้ https://t.co/eIpC4WtyNj",ความเป็นอยู่,ไม่เดือดร้อน,0
@zaifaingam @fang_jaae วัดก็มีโควิดแน้ววว 😨😨,อื่นๆ,เดือดร้อน,1
กลัวโควิดต้องพกแอลกอฮอลล์ไว้ใกล้ๆตัว! https://t.co/1anKNrneJc,อื่นๆ,ไม่เดือดร้อน,0
"กูรอดจาก #โควิด19 
แต่กูไม่รอดจาก ความจน
งานหายหมด เลื่อนออกหมด
ตั้งแต่เกิดโควิด ต้องเอาเงินเก็บมาใช้
ตอนนี้หมดละ หมดจริง ๆ",ไม่สบายใจ,เดือดร้อน,1
"ทุกคน! ซื้อประกันสุขภาพฟิลิปวันนี้  หากติดเชื้อโควิด เข้ารับการรักษาเป็นผู้ป่วยใน เคลมได้เลยไม่มีระยะเวลารอคอย ไม่ต้องสำรองจ่าย ค่าเบี้ยแบ่งจ่ายรายเดือนได้  
#สนใจทักแชท
#ประกันสุขภาพเหมาจ่าย
#ประกันสุขภาพโควิด
#ประกันสุขภาพที่ดีที่สุด https://t.co/XbtH2mCMWt",การรักษา,ไม่เดือดร้อน,0
รอ​ฉีดวัคซีน​โควิด 😅 https://t.co/aBHl2nTUiP,วัคซีน,ไม่เดือดร้อน,0
สถานการณ์ Covid-19 ในตอนี้ จำนวนผู้ติดเชื้อต่อวันลดลง จำนวนผู้เสียชีวิตเพิ่มขึ้นทุกวันเลย😔,ไม่สบายใจ,เดือดร้อน,2
".....ขออนุญาติใช้พื้นที่เพจ #สวนสวยย่อมเยา ส่งต่อถึงคนที่ติดโควิด และ ที่ยังติดอยู่บ้านยังไม่ได้เตียง หรือ การรักษา เรามียา ""ฟ้าทลายโจร"" ที่อาจช่วยบรรเทาอาการโควิดได้ สามารถอินบล็อคมาที่เพจ #สวนสวยย่อมเยา ได้เลยค่ะ ส่งฟรีท่านละ 1 กระปุก ไม่มีค่าใช้จ่าย💊🤘 https://t.co/PJ3RZuWZta",การรักษา,ไม่เดือดร้อน,0
"ถ้าโควิดไม่ระบาดรอบนี้ วันนี้ฉันต้องไปยืนที่ภูเก็ตแล้วตอนนี้ 

เสียดายยย...😓😅 https://t.co/39KJaOgnAu",ไม่สบายใจ,เดือดร้อน,1
"New High: ยอดตายพุ่ง 15 ราย สูงสุดเท่าที่เคยบันทึกมา 

👉🏻 ส่วนยอดผู้ติดเชื้อเพิ่ม 2,179 ราย เพิ่มเป็น 59,687 ราย
👉🏻อัตราการเสียชีวิต 0.27% (ยอดผู้เสียชีวิตสะสม 163 ราย)
👉🏻รักษาหายแล้ว 33,551 ราย 

#COVID19 
#โควิดวันนี้ https://t.co/FbUBWVhRCn",รายงานสถานการณ์,ไม่เดือดร้อน,0
ตอนนี้โควิด-19 กำลังระบาดหนักในหลายพื้นที่ เป็นกำลังใจให้บุคลากรทางการแพทย์ทุกท่านที่ต้องทำงานหนักมากขึ้นในทุกวัน🤍 และยังมีผู้ป่วยหลายคนรอเตียงรักษา เราต้องช่วยกันดูแลตัวเองกันเยอะๆนะคะ ออกไปข้างนอกสวมหน้ากากอนามัย 100% กันด้วยน้าาคะ#SiamNissanPhet #เราจะผ่านมันไปด้วยกันอีกครั้ง https://t.co/b91jenJ2sm,การรักษา,ไม่เดือดร้อน,0
"สรุปขั้นตอน #การจองคิวฉีดวัคซีน ผ่าน ‘#หมอพร้อมV2’ ที่จะเปิดให้บริการ 1 พ.ค.64 นี้

 April 24, 2021

https://t.co/siyM0roE7v",วัคซีน,ไม่เดือดร้อน,0
อัพเดต 54 จังหวัด มีโทษปรับไม่สวมหน้ากากอนามัย/หน้ากากผ้า กรณีประชาชนไม่ใส่หน้ากากอนามัยและหน้ากากผ้า เมื่ออยู่นอกเคหสถาน/สถานที่สาธารณะ เพิ่ม จ.นครนายก และ จ.กาฬสินธุ์ https://t.co/Sbw11xD9ya #โควิดวันนี้,ความเป็นอยู่,ไม่เดือดร้อน,0
ตามคุณอสูรน้อย @IpreferMiracle มาฉกกาแฟคั่วกลาง จากดอยไหนไม่รู้ในเชียงใหม่นี่แหละครับ หอม ฟรุตตี้ท้าย #อเมริกาโน่ เย็นหรือร้อน ราคาเท่ากัน 50 บาทถ้วน😋ในวันที่ปลอดโควิดและอากาศดีมานั่งจิบกาแฟถ่ายรูปกับประตูสวนดอกคงดีครับ แต่วันนี้ take home กันนะครับ @aroii @reviewchiangmai https://t.co/TTIQEehoOb,อื่นๆ,ไม่เดือดร้อน,0
พรุ่งนี้ได้ออกไป เผชิญหน้ากับอีโควิดแล้ววว กูต้องรอดนะ พรุ่งนี้ได้ไปทำงานแล้ววว 55555 การเดินทางคือน่ากลัวสุด,อื่นๆ,เดือดร้อน,2
"“หมอไม่ทน” ใครจะทน ชนโควิด?
ขอใช้สิทธิ์ ส่งเสียงไป ให้คุณหมอ
ประชาชน ทนแทบตาย ไม่เคยท้อ
ใยคุณหมอ จะไม่ทน แสนงงงวย?

“หมอไม่ทน” ใครจะทน ชนโควิด?
ไตร่ตรองนิด คิดให้ไกล ไปได้สวย
หมอไม่ทน ประชาชน คงต้องซวย
หมอไม่ช่วย คงม้วยมอด ปอดเป็นพรุน!

“หมอต้องทน” เพื่อคนไทย ได้ไปต่อ! https://t.co/5NhWIhMOMI",ไม่สบายใจ,เดือดร้อน,1
@Pororo_4D โอ๋ได้ฉีดยัง  เลี่ยงได้เลี่ยงก่อนเด้อวัคซีนจีนแม่งน่ากลัวหว่าโควิดแล้ว,วัคซีน,เดือดร้อน,1
นุชชชชช สรุปแล้วเราติดโควิด ตอนนี้กำลังรอรถโรงพยาบาลมารับอยู่ 😭😭😭 #เป๊กผลิตโชค #PeckPaLitChoke,ไม่สบายใจ,เดือดร้อน,2
"ชงรัฐหนุนงบ รพ.เอกชน กระจายวัคซีนโควิด สิ้นปี 50 ล้านคนต้องฉีดวันละ 4 แสน

สกู๊ปไทยรัฐTHE ISSUE

ไทยรัฐออนไลน์

27 เม.ย. 2564 05:30 น.

https://t.co/R2L0pfO3U3",วัคซีน,ไม่เดือดร้อน,0
"คิดถึงทุกๆคนจัง เมื่อไรโควิดจะหายสักที
อยากเจอกันแล้ว🥰 #โมกิของคิมม่อน https://t.co/RdJ8hzRwL3",ไม่สบายใจ,เดือดร้อน,1
เบื่อไลน์กลุ่มญาติ ช่วงโควิดทุกระลอก,ไม่สบายใจ,ไม่เดือดร้อน,0
ได้รับแล้วค้าาา พกอี้ป๋อไว้อุ่นใจห่างไกลโควิด 😬 #ลี่รีวิวสเปรย์ https://t.co/T8vzb20LyE,อื่นๆ,ไม่เดือดร้อน,0
"😷 Time Line ผู้ตืดเชื้อโควิด19

⏩ ที่มา : สำนักงานสาธารณสุขจังหวัดสงขลา

#COVID19
#โควิท19
#แลบ้านแลเมือง
#PSUB #PSUBroadcast https://t.co/g7swaTkiOD",รายงานสถานการณ์,ไม่เดือดร้อน,0
